0	1	2
NC_060948.1	7505633	0.2727
NC_060948.1	7505637	0.0909
NC_060948.1	7505641	0.0909
NC_060948.1	7505685	0.3636
NC_060948.1	7505731	0.0909
NC_060948.1	7507388	0.0909
NC_060948.1	7508213	0.0909
NC_060948.1	7509033	0.0909
NC_060948.1	7509615	0.1818
NC_060948.1	7510256	0.0909
NC_060948.1	7510516	0.0909
NC_060948.1	7511853	0.1818
NC_060948.1	7511899	0.0909
NC_060948.1	7514790	0.0909
NC_060948.1	7517265	0.0909
NC_060948.1	7517563	0.1818
NC_060948.1	7518412	0.2
NC_060948.1	7518416	0.1
NC_060948.1	7518460	0.0909
NC_060948.1	7518769	0.0909
NC_060948.1	7519651	0.0909
NC_060948.1	7519819	0.1818
NC_060948.1	7521647	0.1818
NC_060948.1	7521959	0.0909
NC_060948.1	7523705	0.1818
NC_060948.1	7523991	0.0909
NC_060948.1	7524689	0.1818
NC_060948.1	7525487	0.0909
NC_060948.1	7526785	0.0909
NC_060948.1	7526804	0.0909
NC_060948.1	7527336	0.0909
NC_060948.1	7527457	0.0909
NC_060948.1	7528026	0.0909
NC_060948.1	7530828	0.0909
NC_060948.1	7531091	0.0909
NC_060948.1	7532388	0.1818
NC_060948.1	7534193	0.0909
NC_060948.1	7535722	0.0909
NC_060948.1	7536357	0.0909
NC_060948.1	7536846	0.0909
NC_060948.1	7537771	0.0909
NC_060948.1	7538682	0.0909
NC_060948.1	7538734	0.1818
NC_060948.1	7538938	0.0909
NC_060948.1	7539114	0.1818
NC_060948.1	7539757	0.0909
NC_060948.1	7543086	0.0909
NC_060948.1	7544639	0.0909
NC_060948.1	7544982	0.0909
NC_060948.1	7545138	0.0909
NC_060948.1	7545758	0.0909
NC_060948.1	7545759	0.0909
NC_060948.1	7546322	0.0909
NC_060948.1	7547105	0.1818
NC_060948.1	7547555	0.1818
NC_060948.1	7547840	0.0909
NC_060948.1	7547889	0.0909
NC_060948.1	7550076	0.0909
NC_060948.1	7550633	0.0909
NC_060948.1	7550892	0.0909
NC_060948.1	7551077	0.0909
NC_060948.1	7554657	0.0909
NC_060948.1	7555667	0.0909
NC_060948.1	7555673	0.0909
NC_060948.1	7555681	0.0909
NC_060948.1	7557850	0.0909
NC_060948.1	7558843	0.0909
NC_060948.1	7559076	0.0909
NC_060948.1	7561117	0.1818
NC_060948.1	7562454	0.0909
NC_060948.1	7562732	0.1818
NC_060948.1	7563056	0.0909
NC_060948.1	7566095	0.0909
NC_060948.1	7566636	0.0909
NC_060948.1	7567861	0.1818
NC_060948.1	7570338	0.0909
NC_060948.1	7571040	0.0909
NC_060948.1	7575258	0.0909
NC_060948.1	7580734	0.0909
NC_060948.1	7581604	0.1818
NC_060948.1	7583996	0.0909
NC_060948.1	7584103	0.0909
NC_060948.1	7584592	0.0909
NC_060948.1	7586212	0.1818
NC_060948.1	7586321	0.0909
NC_060948.1	7586848	0.0909
NC_060948.1	7588014	0.0909
NC_060948.1	7590873	0.0909
NC_060948.1	7593943	0.1818
NC_060948.1	7594843	0.0909
NC_060948.1	7596525	0.0909
NC_060948.1	7598015	0.0909
NC_060948.1	7599453	0.1818
NC_060948.1	7599532	0.1818
NC_060948.1	7601395	0.1818
NC_060948.1	7602379	0.0909
NC_060948.1	7603315	0.0909
NC_060948.1	7604980	0.0909
NC_060948.1	7605442	0.0909
NC_060948.1	7608056	0.0909
NC_060948.1	7608702	0.0909
NC_060948.1	7612748	0.0909
NC_060948.1	7613485	0.0909
NC_060948.1	7616608	0.0909
NC_060948.1	7617200	0.0909
NC_060948.1	7617728	0.1818
NC_060948.1	7618863	0.0909
NC_060948.1	7620175	0.0909
NC_060948.1	7620663	0.0909
NC_060948.1	7622670	0.0909
NC_060948.1	7623181	0.0909
NC_060948.1	7626350	0.0909
NC_060948.1	7627636	0.1818
NC_060948.1	7627772	0.0909
NC_060948.1	7631565	0.0909
NC_060948.1	7635983	0.0909
NC_060948.1	7635996	0.0909
NC_060948.1	7636943	0.0909
NC_060948.1	7637382	0.0909
NC_060948.1	7638378	0.0909
NC_060948.1	7642365	0.0909
NC_060948.1	7643553	0.0909
NC_060948.1	7648533	0.1818
NC_060948.1	7651142	0.0909
NC_060948.1	7657763	0.0909
NC_060948.1	7662298	0.0909
NC_060948.1	7662736	0.1818
NC_060948.1	7662920	0.1818
NC_060948.1	7664617	0.0909
NC_060948.1	7664667	0.0909
NC_060948.1	7664911	0.0909
NC_060948.1	7665074	0.0909
NC_060948.1	7665215	0.0909
NC_060948.1	7666342	0.0909
NC_060948.1	7670154	0.0909
NC_060948.1	7671945	0.0909
NC_060948.1	7673534	0.0909
NC_060948.1	7673704	0.0909
NC_060948.1	7675770	0.0909
NC_060948.1	7678291	0.0909
NC_060948.1	7678610	0.0909
NC_060948.1	7679143	0.0909
NC_060948.1	7679480	0.0909
NC_060948.1	7680266	0.0909
NC_060948.1	7683476	0.0909
NC_060948.1	7684121	0.1818
NC_060948.1	7685368	0.0909
NC_060948.1	7691016	0.1
NC_060948.1	7692056	0.1
NC_060948.1	7693698	0.1
NC_060948.1	7693788	0.1
NC_060948.1	7693965	0.1
NC_060948.1	7695889	0.1
NC_060948.1	7699286	0.1
NC_060948.1	7700709	0.1
NC_060948.1	7701314	0.1
NC_060948.1	7702071	0.2
NC_060948.1	7703447	0.1
NC_060948.1	7705915	0.1
NC_060948.1	7709481	0.1
NC_060948.1	7710089	0.2
NC_060948.1	7710916	0.1
NC_060948.1	7711553	0.1
NC_060948.1	7711779	0.2
NC_060948.1	7712560	0.1
NC_060948.1	7712969	0.1
NC_060948.1	7713193	0.1
NC_060948.1	7713904	0.1
NC_060948.1	7713961	0.1
NC_060948.1	7715214	0.1
NC_060948.1	7716026	0.1
NC_060948.1	7717773	0.1
NC_060948.1	7717935	0.1
NC_060948.1	7719529	0.1
NC_060948.1	7722737	0.1
NC_060948.1	7724280	0.1
NC_060948.1	7724772	0.1
NC_060948.1	7726145	0.0909
NC_060948.1	7727366	0.0909
NC_060948.1	7729232	0.1818
NC_060948.1	7732013	0.0909
NC_060948.1	7732451	0.0909
NC_060948.1	7735709	0.0909
NC_060948.1	7736661	0.0909
NC_060948.1	7741577	0.1111
NC_060948.1	7741588	0.1111
NC_060948.1	7744845	0.1111
NC_060948.1	7747979	0.1111
NC_060948.1	7749230	0.1111
NC_060948.1	7750991	0.1111
NC_060948.1	7752003	0.1111
NC_060948.1	7754330	0.1111
NC_060948.1	7756979	0.1111
NC_060948.1	7757417	0.2222
NC_060948.1	7757983	0.2222
NC_060948.1	7758500	0.1111
NC_060948.1	7758572	0.2222
NC_060948.1	7759465	0.1111
NC_060948.1	7764587	0.1111
NC_060948.1	7764635	0.1111
NC_060948.1	7765397	0.1111
NC_060948.1	7768833	0.1111
NC_060948.1	7769718	0.1111
NC_060948.1	7772890	0.1111
NC_060948.1	7779949	0.1111
NC_060948.1	7784544	0.2222
NC_060948.1	7784728	0.1111
NC_060948.1	7787029	0.125
NC_060948.1	7789314	0.125
NC_060948.1	7793893	0.125
NC_060948.1	7797012	0.125
NC_060948.1	7797066	0.125
NC_060948.1	7797175	0.125
NC_060948.1	7799249	0.125
NC_060948.1	7804186	0.125
NC_060948.1	7806314	0.125
NC_060948.1	7807482	0.125
NC_060948.1	7808726	0.125
NC_060948.1	7809304	0.125
NC_060948.1	7809728	0.125
NC_060948.1	7810597	0.125
NC_060948.1	7812939	0.125
NC_060948.1	7812995	0.125
NC_060948.1	7815823	0.125
NC_060948.1	7816860	0.125
NC_060948.1	7820607	0.125
NC_060948.1	7824779	0.125
NC_060948.1	7826541	0.125
NC_060948.1	7827271	0.125
NC_060948.1	7829182	0.125
NC_060948.1	7830005	0.125
NC_060948.1	7832913	0.125
NC_060948.1	7833727	0.125
NC_060948.1	7833937	0.125
NC_060948.1	7835671	0.125
NC_060948.1	7838960	0.125
NC_060948.1	7839089	0.125
NC_060948.1	7845039	0.125
NC_060948.1	7845137	0.125
NC_060948.1	7845799	0.125
NC_060948.1	7846637	0.125
NC_060948.1	7847186	0.125
NC_060948.1	7847424	0.125
NC_060948.1	7847858	0.125
NC_060948.1	7850975	0.1111
NC_060948.1	7852529	0.2222
NC_060948.1	7852825	0.1111
NC_060948.1	7854489	0.2222
NC_060948.1	7855006	0.1111
NC_060948.1	7855497	0.1111
NC_060948.1	7857093	0.125
NC_060948.1	7857338	0.125
NC_060948.1	7857549	0.125
NC_060948.1	7857963	0.125
NC_060948.1	7858496	0.125
NC_060948.1	7858966	0.125
NC_060948.1	7860628	0.1111
NC_060948.1	7861140	0.1111
NC_060948.1	7864146	0.1111
NC_060948.1	7864655	0.1111
NC_060948.1	7866029	0.1111
NC_060948.1	7868361	0.1111
NC_060948.1	7870336	0.1111
NC_060948.1	7871434	0.1111
NC_060948.1	7875024	0.1111
NC_060948.1	7880391	0.1111
NC_060948.1	7881283	0.1111
NC_060948.1	7882503	0.2222
NC_060948.1	7882551	0.3333
NC_060948.1	7884674	0.1111
NC_060948.1	7890026	0.1111
NC_060948.1	7891750	0.1111
NC_060948.1	7898444	0.1111
NC_060948.1	7899149	0.1111
NC_060948.1	7904929	0.1111
NC_060948.1	7908296	0.2222
NC_060948.1	7910366	0.1111
NC_060948.1	7911931	0.1111
NC_060948.1	7912396	0.1111
NC_060948.1	7912937	0.1111
NC_060948.1	7912973	0.1111
NC_060948.1	7912978	0.1111
NC_060948.1	7915353	0.1111
NC_060948.1	7918427	0.1111
NC_060948.1	7918636	0.1111
NC_060948.1	7919456	0.2222
NC_060948.1	7920214	0.1111
NC_060948.1	7920530	0.1111
NC_060948.1	7921240	0.1111
NC_060948.1	7922622	0.1111
NC_060948.1	7925420	0.1111
NC_060948.1	7926507	0.1111
NC_060948.1	7927103	0.1111
NC_060948.1	7927270	0.2222
NC_060948.1	7928852	0.2222
NC_060948.1	7930849	0.1111
NC_060948.1	7931053	0.1111
NC_060948.1	7931550	0.1111
NC_060948.1	7933465	0.1111
NC_060948.1	7933785	0.1111
NC_060948.1	7934050	0.1111
NC_060948.1	7934318	0.1111
NC_060948.1	7936452	0.1111
NC_060948.1	7937262	0.1111
NC_060948.1	7937352	0.2222
NC_060948.1	7941658	0.1111
NC_060948.1	7943389	0.1111
NC_060948.1	7943574	0.1111
NC_060948.1	7948759	0.1111
NC_060948.1	7949329	0.1111
NC_060948.1	7953683	0.1111
NC_060948.1	7954499	0.1111
NC_060948.1	7955671	0.1111
NC_060948.1	7957771	0.1111
NC_060948.1	7960842	0.2222
NC_060948.1	7961922	0.1111
NC_060948.1	7961992	0.1111
NC_060948.1	7963721	0.1111
NC_060948.1	7963790	0.1111
NC_060948.1	7964526	0.1111
NC_060948.1	7966619	0.1111
NC_060948.1	7967941	0.2222
NC_060948.1	7969173	0.1111
NC_060948.1	7971354	0.1111
NC_060948.1	7976478	0.1111
NC_060948.1	7981148	0.1111
NC_060948.1	7982207	0.1111
NC_060948.1	7986057	0.2222
NC_060948.1	7986945	0.2222
NC_060948.1	7990815	0.1111
NC_060948.1	7990889	0.2222
NC_060948.1	7990979	0.1111
NC_060948.1	7993242	0.1111
NC_060948.1	7993369	0.1111
NC_060948.1	7993774	0.2222
NC_060948.1	7994150	0.1111
NC_060948.1	8002724	0.1818
NC_060948.1	8003405	0.1818
NC_060948.1	8006061	0.0909
NC_060948.1	8010191	0.0909
NC_060948.1	8011407	0.0909
NC_060948.1	8011513	0.1818
NC_060948.1	8014083	0.2727
NC_060948.1	8014535	0.1818
NC_060948.1	8015497	0.1818
NC_060948.1	8015788	0.0909
NC_060948.1	8019192	0.0909
NC_060948.1	8019382	0.0909
NC_060948.1	8019590	0.1818
NC_060948.1	8021070	0.0909
NC_060948.1	8023635	0.0909
NC_060948.1	8024874	0.1818
NC_060948.1	8027374	0.1818
NC_060948.1	8028053	0.0909
NC_060948.1	8028363	0.0909
NC_060948.1	8031375	0.0909
NC_060948.1	8031391	0.1818
NC_060948.1	8031393	0.1818
NC_060948.1	8031415	0.0909
NC_060948.1	8032585	0.0909
NC_060948.1	8038109	0.1111
NC_060948.1	8042055	0.0909
NC_060948.1	8043629	0.1818
NC_060948.1	8045265	0.0909
NC_060948.1	8045545	0.0909
NC_060948.1	8046480	0.0909
NC_060948.1	8048782	0.0909
NC_060948.1	8049517	0.1818
NC_060948.1	8050835	0.0909
NC_060948.1	8051090	0.1818
NC_060948.1	8059476	0.0909
NC_060948.1	8063829	0.0909
NC_060948.1	8071605	0.0909
NC_060948.1	8071706	0.1818
NC_060948.1	8072253	0.1818
NC_060948.1	8074643	0.0909
NC_060948.1	8075573	0.0909
NC_060948.1	8078367	0.0909
NC_060948.1	8078835	0.0909
NC_060948.1	8079158	0.0909
NC_060948.1	8081091	0.0909
NC_060948.1	8083813	0.0909
NC_060948.1	8084180	0.0909
NC_060948.1	8084325	0.0909
NC_060948.1	8084433	0.0909
NC_060948.1	8087416	0.1
NC_060948.1	8087582	0.1
NC_060948.1	8087992	0.1
NC_060948.1	8089242	0.1
NC_060948.1	8089259	0.2
NC_060948.1	8090368	0.1
NC_060948.1	8090449	0.1
NC_060948.1	8091154	0.1
NC_060948.1	8093039	0.2
NC_060948.1	8095998	0.1
NC_060948.1	8096219	0.1
NC_060948.1	8096456	0.1
NC_060948.1	8100163	0.2
NC_060948.1	8104622	0.1
NC_060948.1	8104708	0.1
NC_060948.1	8107137	0.1
NC_060948.1	8110103	0.1
NC_060948.1	8111393	0.2
NC_060948.1	8111732	0.1
NC_060948.1	8111807	0.1
NC_060948.1	8113438	0.1
NC_060948.1	8114114	0.1
NC_060948.1	8114502	0.1
NC_060948.1	8116626	0.1
NC_060948.1	8116962	0.1
NC_060948.1	8117333	0.1
NC_060948.1	8118443	0.1
NC_060948.1	8118668	0.1
NC_060948.1	8119858	0.1
NC_060948.1	8120717	0.1
NC_060948.1	8121471	0.1
NC_060948.1	8121504	0.2
NC_060948.1	8121507	0.2
NC_060948.1	8121516	0.1
NC_060948.1	8121657	0.1
NC_060948.1	8122750	0.1
NC_060948.1	8125702	0.1
NC_060948.1	8132774	0.1111
NC_060948.1	8133689	0.1111
NC_060948.1	8137467	0.1111
NC_060948.1	8137571	0.1111
NC_060948.1	8142131	0.1111
NC_060948.1	8149156	0.2222
NC_060948.1	8152972	0.2222
NC_060948.1	8156113	0.1111
NC_060948.1	8158606	0.1111
NC_060948.1	8158840	0.2222
NC_060948.1	8162475	0.1111
NC_060948.1	8163283	0.1111
NC_060948.1	8164122	0.1111
NC_060948.1	8164719	0.1
NC_060948.1	8165583	0.1
NC_060948.1	8166096	0.1
NC_060948.1	8171037	0.1
NC_060948.1	8176462	0.2
NC_060948.1	8177062	0.1
NC_060948.1	8177193	0.2
NC_060948.1	8178171	0.1
NC_060948.1	8178696	0.1
NC_060948.1	8181345	0.1
NC_060948.1	8181605	0.25
NC_060948.1	8181695	0.1667
NC_060948.1	8183685	0.0833
NC_060948.1	8184179	0.0833
NC_060948.1	8184482	0.0833
NC_060948.1	8186852	0.0833
NC_060948.1	8186917	0.0833
NC_060948.1	8192454	0.0833
NC_060948.1	8194053	0.0833
NC_060948.1	8194599	0.0833
NC_060948.1	8199049	0.1667
NC_060948.1	8199471	0.0833
NC_060948.1	8200872	0.1667
NC_060948.1	8203915	0.0833
NC_060948.1	8204643	0.25
NC_060948.1	8206102	0.25
NC_060948.1	8206661	0.0833
NC_060948.1	8206767	0.0833
NC_060948.1	8206783	0.1667
NC_060948.1	8207648	0.0833
NC_060948.1	8208848	0.0833
NC_060948.1	8211945	0.1667
NC_060948.1	8212446	0.0833
NC_060948.1	8213851	0.0833
NC_060948.1	8217213	0.1667
NC_060948.1	8217226	0.0833
NC_060948.1	8217663	0.1667
NC_060948.1	8218405	0.25
NC_060948.1	8218507	0.0833
NC_060948.1	8220071	0.0833
NC_060948.1	8220403	0.0833
NC_060948.1	8221195	0.0833
NC_060948.1	8224202	0.0833
NC_060948.1	8227023	0.0833
NC_060948.1	8227410	0.1667
NC_060948.1	8227811	0.0833
NC_060948.1	8228285	0.0833
NC_060948.1	8229186	0.0833
NC_060948.1	8230202	0.0833
NC_060948.1	8230209	0.0833
NC_060948.1	8230610	0.0833
NC_060948.1	8231167	0.1667
NC_060948.1	8233565	0.0833
NC_060948.1	8233949	0.1667
NC_060948.1	8236778	0.2
NC_060948.1	8237378	0.1
NC_060948.1	8237516	0.1
NC_060948.1	8238254	0.1
NC_060948.1	8238923	0.1
NC_060948.1	8240248	0.1
NC_060948.1	8242762	0.2
NC_060948.1	8243136	0.1
NC_060948.1	8246272	0.1818
NC_060948.1	8246754	0.0909
NC_060948.1	8248766	0.0909
NC_060948.1	8249295	0.0909
NC_060948.1	8252365	0.2
NC_060948.1	8253878	0.1
NC_060948.1	8254194	0.1111
NC_060948.1	8254867	0.1111
NC_060948.1	8255261	0.1111
NC_060948.1	8257195	0.0909
NC_060948.1	8258137	0.0909
NC_060948.1	8258385	0.0909
NC_060948.1	8259816	0.0909
NC_060948.1	8260633	0.0909
NC_060948.1	8260676	0.1818
NC_060948.1	8261010	0.1818
NC_060948.1	8261136	0.2727
NC_060948.1	8261324	0.0909
NC_060948.1	8262054	0.0909
NC_060948.1	8262315	0.1818
NC_060948.1	8264375	0.0909
NC_060948.1	8268465	0.1818
NC_060948.1	8268773	0.1818
NC_060948.1	8268936	0.1111
NC_060948.1	8269013	0.2222
NC_060948.1	8269029	0.1111
NC_060948.1	8269061	0.1111
NC_060948.1	8269062	0.2222
NC_060948.1	8269075	0.2222
NC_060948.1	8269081	0.1111
NC_060948.1	8269101	0.1111
NC_060948.1	8269193	0.1111
NC_060948.1	8269487	0.1111
NC_060948.1	8269910	0.1111
NC_060948.1	8269997	0.1111
NC_060948.1	8270392	0.1111
NC_060948.1	8270592	0.1111
NC_060948.1	8271763	0.1
NC_060948.1	8272028	0.1
NC_060948.1	8272316	0.1
NC_060948.1	8272328	0.1
NC_060948.1	8273503	0.2727
NC_060948.1	8274758	0.0909
NC_060948.1	8279333	0.0909
NC_060948.1	8284156	0.1818
NC_060948.1	8285526	0.1818
NC_060948.1	8287929	0.3
NC_060948.1	8290180	0.1
NC_060948.1	8290831	0.2
NC_060948.1	8291312	0.1
NC_060948.1	8293397	0.1
NC_060948.1	8296679	0.1
NC_060948.1	8299624	0.1
NC_060948.1	8302288	0.1
NC_060948.1	8304871	0.2
NC_060948.1	8308621	0.1
NC_060948.1	8312821	0.1
NC_060948.1	8312839	0.1
NC_060948.1	8313321	0.1
NC_060948.1	8314509	0.2
NC_060948.1	8315844	0.1
NC_060948.1	8317547	0.1
NC_060948.1	8318281	0.1
NC_060948.1	8318416	0.2
NC_060948.1	8319158	0.1
NC_060948.1	8320788	0.2222
NC_060948.1	8322923	0.1111
NC_060948.1	8325217	0.2222
NC_060948.1	8328789	0.1111
NC_060948.1	8329537	0.1111
NC_060948.1	8329775	0.1111
NC_060948.1	8331748	0.2222
NC_060948.1	8332680	0.1111
NC_060948.1	8334987	0.1111
NC_060948.1	8336517	0.1111
NC_060948.1	8338184	0.1111
NC_060948.1	8339069	0.1111
NC_060948.1	8339664	0.1111
NC_060948.1	8341365	0.1111
NC_060948.1	8344502	0.1111
NC_060948.1	8345664	0.1111
NC_060948.1	8346455	0.1111
NC_060948.1	8346919	0.1111
NC_060948.1	8347607	0.1111
NC_060948.1	8348595	0.1111
NC_060948.1	8354531	0.1111
NC_060948.1	8355719	0.1111
NC_060948.1	8356214	0.1111
NC_060948.1	8356403	0.1111
NC_060948.1	8356700	0.1111
NC_060948.1	8358302	0.1111
NC_060948.1	8359057	0.1111
NC_060948.1	8360117	0.1111
NC_060948.1	8360189	0.2222
NC_060948.1	8360711	0.1111
NC_060948.1	8364766	0.1111
NC_060948.1	8368018	0.1
NC_060948.1	8373183	0.1
NC_060948.1	8373463	0.1
NC_060948.1	8373680	0.1
NC_060948.1	8374092	0.1
NC_060948.1	8376599	0.1
NC_060948.1	8377010	0.2
NC_060948.1	8378729	0.2
NC_060948.1	8381100	0.1
NC_060948.1	8382047	0.2
NC_060948.1	8382830	0.1
NC_060948.1	8384262	0.2
NC_060948.1	8384376	0.2
NC_060948.1	8390136	0.1111
NC_060948.1	8390392	0.1111
NC_060948.1	8390962	0.1111
NC_060948.1	8397412	0.1111
NC_060948.1	8398796	0.1111
NC_060948.1	8399178	0.1111
NC_060948.1	8400141	0.1111
NC_060948.1	8400607	0.1111
NC_060948.1	8400864	0.1111
NC_060948.1	8401014	0.1111
NC_060948.1	8401258	0.1111
NC_060948.1	8401696	0.1111
NC_060948.1	8402436	0.1111
NC_060948.1	8403138	0.2222
NC_060948.1	8403678	0.1111
NC_060948.1	8407515	0.1111
NC_060948.1	8408854	0.1111
NC_060948.1	8408858	0.1111
NC_060948.1	8409018	0.1111
NC_060948.1	8411563	0.1111
NC_060948.1	8416565	0.2
NC_060948.1	8418542	0.2222
NC_060948.1	8419769	0.0909
NC_060948.1	8419852	0.0909
NC_060948.1	8421190	0.0909
NC_060948.1	8421236	0.2727
NC_060948.1	8421522	0.0909
NC_060948.1	8422167	0.0909
NC_060948.1	8422397	0.0909
NC_060948.1	8422802	0.0909
NC_060948.1	8423268	0.0909
NC_060948.1	8423501	0.0909
NC_060948.1	8424024	0.1818
NC_060948.1	8424303	0.1818
NC_060948.1	8428220	0.0909
NC_060948.1	8428403	0.0909
NC_060948.1	8429427	0.1818
NC_060948.1	8432111	0.1111
NC_060948.1	8432193	0.2222
NC_060948.1	8432326	0.2222
NC_060948.1	8434348	0.1111
NC_060948.1	8436151	0.1111
NC_060948.1	8438019	0.1111
NC_060948.1	8438090	0.1111
NC_060948.1	8438622	0.1111
NC_060948.1	8446546	0.2222
NC_060948.1	8447022	0.2222
NC_060948.1	8447085	0.1111
NC_060948.1	8447420	0.1111
NC_060948.1	8448417	0.2222
NC_060948.1	8450127	0.2222
NC_060948.1	8451189	0.1111
NC_060948.1	8452594	0.1111
NC_060948.1	8454776	0.2222
NC_060948.1	8455164	0.1111
NC_060948.1	8456518	0.1111
NC_060948.1	8457027	0.1111
NC_060948.1	8457436	0.1111
NC_060948.1	8460737	0.1111
NC_060948.1	8461197	0.1111
NC_060948.1	8461210	0.1111
NC_060948.1	8461814	0.1111
NC_060948.1	8461815	0.2222
NC_060948.1	8461817	0.1111
NC_060948.1	8461980	0.2222
NC_060948.1	8462260	0.1111
NC_060948.1	8462793	0.2222
NC_060948.1	8463775	0.1
NC_060948.1	8464315	0.1
NC_060948.1	8465298	0.1
NC_060948.1	8465713	0.1
NC_060948.1	8467032	0.1
NC_060948.1	8467225	0.1
NC_060948.1	8467825	0.1
NC_060948.1	8467910	0.1
NC_060948.1	8468643	0.1
NC_060948.1	8473020	0.1
NC_060948.1	8473065	0.1
NC_060948.1	8475006	0.1
NC_060948.1	8475127	0.1
NC_060948.1	8478463	0.1
NC_060948.1	8479259	0.2
NC_060948.1	8480755	0.1
NC_060948.1	8484578	0.2
NC_060948.1	8486068	0.2
NC_060948.1	8488434	0.1
NC_060948.1	8489414	0.1
NC_060948.1	8489986	0.2
NC_060948.1	8490799	0.2
NC_060948.1	8491036	0.1
NC_060948.1	8492555	0.1
NC_060948.1	8493964	0.1
NC_060948.1	8496609	0.1
NC_060948.1	8497212	0.1
NC_060948.1	8498377	0.1
NC_060948.1	8499255	0.1
NC_060948.1	8504174	0.2
NC_060948.1	8510458	0.1
NC_060948.1	8511045	0.1
NC_060948.1	8512312	0.1
NC_060948.1	8512334	0.2
NC_060948.1	8512356	0.1
NC_060948.1	8512378	0.2
NC_060948.1	8512400	0.1
NC_060948.1	8512422	0.3
NC_060948.1	8512454	0.2222
NC_060948.1	8514179	0.1111
NC_060948.1	8517580	0.1111
NC_060948.1	8518543	0.1111
NC_060948.1	8518732	0.1111
NC_060948.1	8520237	0.1111
NC_060948.1	8526920	0.1111
NC_060948.1	8528742	0.1429
NC_060948.1	8528743	0.2857
NC_060948.1	8530223	0.1111
NC_060948.1	8531482	0.2222
NC_060948.1	8533015	0.1111
NC_060948.1	8534859	0.1111
NC_060948.1	8539141	0.1
NC_060948.1	8542799	0.1
NC_060948.1	8544517	0.1
NC_060948.1	8547388	0.1
NC_060948.1	8548353	0.1
NC_060948.1	8550567	0.1
NC_060948.1	8551764	0.1
NC_060948.1	8555110	0.1
NC_060948.1	8555170	0.1
NC_060948.1	8559813	0.1
NC_060948.1	8568325	0.1
NC_060948.1	8573808	0.2
NC_060948.1	8574453	0.1
NC_060948.1	8574864	0.2
NC_060948.1	8575228	0.1
NC_060948.1	8581982	0.2
NC_060948.1	8582392	0.1
NC_060948.1	8582514	0.2
NC_060948.1	8583298	0.2
NC_060948.1	8586664	0.2
NC_060948.1	8587178	0.1
NC_060948.1	8587306	0.1
NC_060948.1	8587906	0.1
NC_060948.1	8589628	0.1
NC_060948.1	8591921	0.1
NC_060948.1	8592330	0.1
NC_060948.1	8592480	0.1
NC_060948.1	8598458	0.1
NC_060948.1	8598841	0.1
NC_060948.1	8599532	0.1
NC_060948.1	8600469	0.1
NC_060948.1	8602022	0.1
NC_060948.1	8602940	0.1
NC_060948.1	8604073	0.1
NC_060948.1	8610540	0.1
NC_060948.1	8613383	0.2
NC_060948.1	8614661	0.1
NC_060948.1	8617252	0.2
NC_060948.1	8618186	0.2
NC_060948.1	8621582	0.1
NC_060948.1	8621622	0.2
NC_060948.1	8623223	0.1
NC_060948.1	8628930	0.2222
NC_060948.1	8630034	0.2222
NC_060948.1	8630580	0.1111
NC_060948.1	8632385	0.1111
NC_060948.1	8633450	0.1111
NC_060948.1	8635023	0.1111
NC_060948.1	8635122	0.2222
NC_060948.1	8637905	0.125
NC_060948.1	8640096	0.125
NC_060948.1	8640460	0.125
NC_060948.1	8643422	0.125
NC_060948.1	8644096	0.125
NC_060948.1	8644398	0.125
NC_060948.1	8644422	0.125
NC_060948.1	8646557	0.1
NC_060948.1	8646679	0.1
NC_060948.1	8649397	0.1111
NC_060948.1	8651133	0.1111
NC_060948.1	8654348	0.2222
NC_060948.1	8655559	0.1111
NC_060948.1	8657311	0.2
NC_060948.1	8661326	0.1818
NC_060948.1	8661939	0.1818
NC_060948.1	8663932	0.2727
NC_060948.1	8665551	0.2727
NC_060948.1	8666575	0.0909
NC_060948.1	8667545	0.1111
NC_060948.1	8668178	0.1111
NC_060948.1	8669566	0.2
NC_060948.1	8669599	0.1
NC_060948.1	8672519	0.1
NC_060948.1	8676370	0.1
NC_060948.1	8681567	0.0909
NC_060948.1	8683829	0.1818
NC_060948.1	8686862	0.2222
NC_060948.1	8689141	0.1111
NC_060948.1	8689143	0.1111
NC_060948.1	8689145	0.25
NC_060948.1	8689149	0.2222
NC_060948.1	8689151	0.1111
NC_060948.1	8690951	0.1
NC_060948.1	8694432	0.1
NC_060948.1	8695518	0.1
NC_060948.1	8696345	0.1
NC_060948.1	8704162	0.2
NC_060948.1	8704171	0.1
NC_060948.1	8708159	0.1
NC_060948.1	8708595	0.2
NC_060948.1	8708819	0.1
NC_060948.1	8711292	0.1
NC_060948.1	8711304	0.1
NC_060948.1	8711307	0.2
NC_060948.1	8711310	0.2
NC_060948.1	8711346	0.1
NC_060948.1	8711351	0.1
NC_060948.1	8711356	0.1
NC_060948.1	8711364	0.1
NC_060948.1	8711421	0.1
NC_060948.1	8711427	0.2
NC_060948.1	8711439	0.1
NC_060948.1	8711441	0.3
NC_060948.1	8711447	0.2
NC_060948.1	8711453	0.3
NC_060948.1	8711512	0.1
NC_060948.1	8713311	0.1
NC_060948.1	8714060	0.1
NC_060948.1	8715058	0.1
NC_060948.1	8716312	0.1
NC_060948.1	8718435	0.1
NC_060948.1	8722650	0.2
NC_060948.1	8723828	0.1
NC_060948.1	8724013	0.1
NC_060948.1	8725483	0.1
NC_060948.1	8829958	0.1111
