0	1	2
NC_000024.10	8350127	0.0909
NC_000024.10	8355474	0.0909
NC_000024.10	8355580	0.1818
NC_000024.10	8358150	0.2727
NC_000024.10	8358602	0.1818
NC_000024.10	8359564	0.1818
NC_000024.10	8359855	0.0909
NC_000024.10	8363259	0.0909
NC_000024.10	8363449	0.0909
NC_000024.10	8363657	0.1818
NC_000024.10	8367710	0.0909
NC_000024.10	8368949	0.1818
NC_000024.10	8371449	0.1818
NC_000024.10	8372128	0.0909
NC_000024.10	8372438	0.0909
NC_000024.10	8375450	0.0909
NC_000024.10	8375466	0.1818
NC_000024.10	8375468	0.1818
NC_000024.10	8375490	0.0909
NC_000024.10	8376660	0.0909
NC_000024.10	8382184	0.1111
NC_000024.10	8386130	0.0909
NC_000024.10	8387704	0.1818
NC_000024.10	8389340	0.0909
NC_000024.10	8390555	0.0909
NC_000024.10	8392857	0.0909
NC_000024.10	8393592	0.1818
NC_000024.10	8394910	0.0909
NC_000024.10	8395165	0.1818
NC_000024.10	8403551	0.0909
NC_000024.10	8407904	0.0909
NC_000024.10	8415680	0.0909
NC_000024.10	8415781	0.1818
NC_000024.10	8416328	0.1818
NC_000024.10	8418718	0.0909
NC_000024.10	8419648	0.0909
NC_000024.10	8422442	0.0909
NC_000024.10	8423233	0.0909
NC_000024.10	8425166	0.0909
NC_000024.10	8427888	0.0909
NC_000024.10	8428255	0.0909
NC_000024.10	8428508	0.0909
NC_000024.10	8431491	0.1
NC_000024.10	8431657	0.1
NC_000024.10	8432067	0.1
NC_000024.10	8433317	0.1
NC_000024.10	8433334	0.2
NC_000024.10	8434443	0.1
NC_000024.10	8434524	0.1
NC_000024.10	8435229	0.1
NC_000024.10	8437114	0.2
NC_000024.10	8440294	0.1
NC_000024.10	8440531	0.1
NC_000024.10	8444238	0.2
NC_000024.10	8448697	0.1
NC_000024.10	8448783	0.1
NC_000024.10	8451212	0.1
NC_000024.10	8454178	0.1
NC_000024.10	8455468	0.2
NC_000024.10	8455807	0.1
NC_000024.10	8455882	0.1
NC_000024.10	8457513	0.1
NC_000024.10	8458189	0.1
NC_000024.10	8460701	0.1
NC_000024.10	8461037	0.1
NC_000024.10	8461408	0.1
NC_000024.10	8462518	0.1
NC_000024.10	8462743	0.1
NC_000024.10	8463933	0.1
NC_000024.10	8464792	0.1
NC_000024.10	8465552	0.1
NC_000024.10	8465585	0.2
NC_000024.10	8465591	0.2
NC_000024.10	8465600	0.1
NC_000024.10	8465741	0.1
NC_000024.10	8469786	0.1
NC_000024.10	8476858	0.1111
NC_000024.10	8477773	0.1111
NC_000024.10	8481551	0.1111
NC_000024.10	8481655	0.1111
NC_000024.10	8486215	0.1111
NC_000024.10	8493240	0.2222
NC_000024.10	8500196	0.1111
NC_000024.10	8502689	0.1111
NC_000024.10	8502923	0.2222
NC_000024.10	8506558	0.1111
NC_000024.10	8507366	0.1111
NC_000024.10	8508205	0.1111
NC_000024.10	8508802	0.1
NC_000024.10	8509666	0.1
NC_000024.10	8510179	0.1
NC_000024.10	8515144	0.1
NC_000024.10	8520575	0.2
NC_000024.10	8521175	0.1
NC_000024.10	8521306	0.2
NC_000024.10	8522284	0.1
NC_000024.10	8522809	0.1
NC_000024.10	8527798	0.0833
NC_000024.10	8528292	0.0833
NC_000024.10	8528595	0.0833
NC_000024.10	8530965	0.0833
NC_000024.10	8536567	0.0833
NC_000024.10	8538166	0.0833
NC_000024.10	8543583	0.0833
NC_000024.10	8544984	0.1667
NC_000024.10	8550205	0.25
NC_000024.10	8550764	0.0833
NC_000024.10	8550870	0.0833
NC_000024.10	8551751	0.0833
NC_000024.10	8556048	0.1667
NC_000024.10	8556549	0.0833
NC_000024.10	8557954	0.0833
NC_000024.10	8561305	0.1667
NC_000024.10	8561318	0.0833
NC_000024.10	8561755	0.1667
NC_000024.10	8562497	0.25
NC_000024.10	8562599	0.0833
NC_000024.10	8564163	0.0833
NC_000024.10	8564495	0.0833
NC_000024.10	8565287	0.0833
NC_000024.10	8568294	0.0833
NC_000024.10	8571115	0.0833
NC_000024.10	8571902	0.0833
NC_000024.10	8572376	0.0833
NC_000024.10	8573277	0.0833
NC_000024.10	8574293	0.0833
NC_000024.10	8574300	0.0833
NC_000024.10	8574701	0.0833
NC_000024.10	8575258	0.1667
NC_000024.10	8577657	0.0833
NC_000024.10	8578041	0.1667
NC_000024.10	8580870	0.2
NC_000024.10	8581470	0.1
NC_000024.10	8581608	0.1
NC_000024.10	8582346	0.1
NC_000024.10	8583015	0.1
NC_000024.10	8584340	0.1
NC_000024.10	8586854	0.2
NC_000024.10	8587228	0.1
NC_000024.10	8590364	0.1818
NC_000024.10	8590846	0.0909
NC_000024.10	8592858	0.0909
NC_000024.10	8593387	0.0909
NC_000024.10	8596457	0.2
NC_000024.10	8597970	0.1
NC_000024.10	8598281	0.1111
NC_000024.10	8598954	0.1111
NC_000024.10	8599348	0.1111
NC_000024.10	8601281	0.0909
NC_000024.10	8602223	0.0909
NC_000024.10	8602471	0.0909
NC_000024.10	8603910	0.0909
NC_000024.10	8604727	0.0909
NC_000024.10	8604770	0.1818
NC_000024.10	8605104	0.1818
NC_000024.10	8605230	0.2727
NC_000024.10	8605418	0.0909
NC_000024.10	8606148	0.0909
NC_000024.10	8606409	0.1818
NC_000024.10	8608469	0.0909
NC_000024.10	8612559	0.1818
NC_000024.10	8612867	0.1818
NC_000024.10	8613030	0.1111
NC_000024.10	8613107	0.2222
NC_000024.10	8613123	0.1111
NC_000024.10	8613155	0.1111
NC_000024.10	8613156	0.2222
NC_000024.10	8613235	0.1111
NC_000024.10	8613485	0.1111
NC_000024.10	8613908	0.1111
NC_000024.10	8613995	0.1111
NC_000024.10	8614390	0.1111
NC_000024.10	8614590	0.1111
NC_000024.10	8615761	0.1
NC_000024.10	8616026	0.1
NC_000024.10	8616314	0.1
NC_000024.10	8616326	0.1
NC_000024.10	8617501	0.2727
NC_000024.10	8618756	0.0909
NC_000024.10	8623331	0.0909
NC_000024.10	8628154	0.1818
NC_000024.10	8629524	0.1818
NC_000024.10	8631926	0.3
NC_000024.10	8634846	0.2
NC_000024.10	8635327	0.1
NC_000024.10	8637414	0.1
NC_000024.10	8640696	0.1
NC_000024.10	8643641	0.1
NC_000024.10	8646305	0.1
NC_000024.10	8652638	0.1
NC_000024.10	8656836	0.1
NC_000024.10	8656854	0.1
NC_000024.10	8657336	0.1
NC_000024.10	8658524	0.2
NC_000024.10	8659859	0.1
NC_000024.10	8661562	0.1
NC_000024.10	8662296	0.1
NC_000024.10	8662431	0.2
NC_000024.10	8663173	0.1
NC_000024.10	8664803	0.2222
NC_000024.10	8666938	0.1111
NC_000024.10	8669232	0.2222
NC_000024.10	8672804	0.1111
NC_000024.10	8673552	0.1111
NC_000024.10	8673790	0.1111
NC_000024.10	8675763	0.2222
NC_000024.10	8676695	0.1111
NC_000024.10	8679002	0.1111
NC_000024.10	8680532	0.1111
NC_000024.10	8682199	0.1111
NC_000024.10	8683084	0.1111
NC_000024.10	8683679	0.1111
NC_000024.10	8685380	0.1111
NC_000024.10	8688511	0.1111
NC_000024.10	8689673	0.1111
NC_000024.10	8691616	0.1111
NC_000024.10	8692604	0.1111
NC_000024.10	8698526	0.1111
NC_000024.10	8699713	0.1111
NC_000024.10	8700208	0.1111
NC_000024.10	8700397	0.1111
NC_000024.10	8700694	0.1111
NC_000024.10	8702296	0.1111
NC_000024.10	8703051	0.1111
NC_000024.10	8704109	0.1111
NC_000024.10	8704181	0.2222
NC_000024.10	8704703	0.1111
NC_000024.10	8708746	0.1111
NC_000024.10	8711998	0.1
NC_000024.10	8717163	0.1
NC_000024.10	8717443	0.1
NC_000024.10	8717660	0.1
NC_000024.10	8718072	0.1
NC_000024.10	8720579	0.1
NC_000024.10	8720990	0.2
NC_000024.10	8725082	0.1
NC_000024.10	8726029	0.2
NC_000024.10	8726812	0.1
NC_000024.10	8728244	0.2
NC_000024.10	8728358	0.2
NC_000024.10	8734118	0.1111
NC_000024.10	8734374	0.1111
NC_000024.10	8734944	0.1111
NC_000024.10	8741394	0.1111
NC_000024.10	8742778	0.1111
NC_000024.10	8743160	0.1111
NC_000024.10	8744123	0.1111
NC_000024.10	8744589	0.1111
NC_000024.10	8744846	0.1111
NC_000024.10	8744996	0.1111
NC_000024.10	8745240	0.1111
NC_000024.10	8746418	0.1111
NC_000024.10	8747120	0.2222
NC_000024.10	8747660	0.1111
NC_000024.10	8752836	0.1111
NC_000024.10	8752840	0.1111
NC_000024.10	8753000	0.1111
NC_000024.10	8755545	0.1111
NC_000024.10	8760547	0.2
NC_000024.10	8762524	0.2222
NC_000024.10	8763751	0.0909
NC_000024.10	8763834	0.0909
NC_000024.10	8765172	0.0909
NC_000024.10	8765218	0.2727
NC_000024.10	8766149	0.0909
NC_000024.10	8766381	0.0909
NC_000024.10	8766786	0.0909
NC_000024.10	8767252	0.0909
NC_000024.10	8767485	0.0909
NC_000024.10	8768008	0.1818
NC_000024.10	8768287	0.1818
NC_000024.10	8772204	0.0909
NC_000024.10	8772387	0.0909
NC_000024.10	8773411	0.1818
NC_000024.10	8776095	0.1111
NC_000024.10	8776177	0.2222
NC_000024.10	8776308	0.2222
NC_000024.10	8778324	0.1111
NC_000024.10	8780127	0.1111
NC_000024.10	8781993	0.1111
NC_000024.10	8782064	0.1111
NC_000024.10	8782596	0.1111
NC_000024.10	8790520	0.2222
NC_000024.10	8790996	0.2222
NC_000024.10	8791059	0.1111
NC_000024.10	8791394	0.1111
NC_000024.10	8792391	0.2222
NC_000024.10	8794101	0.2222
NC_000024.10	8795163	0.1111
NC_000024.10	8796568	0.1111
NC_000024.10	8800492	0.1111
NC_000024.10	8804711	0.1111
NC_000024.10	8805171	0.1111
NC_000024.10	8805184	0.1111
NC_000024.10	8805788	0.1111
NC_000024.10	8805789	0.2222
NC_000024.10	8805791	0.1111
NC_000024.10	8806234	0.1111
NC_000024.10	8806767	0.2222
NC_000024.10	8807749	0.1
NC_000024.10	8809275	0.1
NC_000024.10	8809690	0.1
NC_000024.10	8811009	0.1
NC_000024.10	8811202	0.1
NC_000024.10	8811887	0.1
NC_000024.10	8812620	0.1
NC_000024.10	8816997	0.1
NC_000024.10	8818983	0.1
NC_000024.10	8822438	0.1
NC_000024.10	8823234	0.2
NC_000024.10	8824730	0.1
NC_000024.10	8830043	0.2
NC_000024.10	8832409	0.1
NC_000024.10	8833389	0.1
NC_000024.10	8833961	0.2
NC_000024.10	8835011	0.1
NC_000024.10	8836530	0.1
NC_000024.10	8840586	0.1
NC_000024.10	8841189	0.1
NC_000024.10	8842354	0.1
NC_000024.10	8843232	0.1
NC_000024.10	8855022	0.1
NC_000024.10	8856201	0.1
NC_000024.10	8856223	0.2
NC_000024.10	8856245	0.1
NC_000024.10	8856267	0.2
NC_000024.10	8856289	0.1
NC_000024.10	8856311	0.3
NC_000024.10	8856343	0.2222
NC_000024.10	8858070	0.1111
NC_000024.10	8861471	0.1111
NC_000024.10	8862434	0.1111
NC_000024.10	8862623	0.1111
NC_000024.10	8864128	0.1111
NC_000024.10	8872634	0.1429
NC_000024.10	8872635	0.2857
NC_000024.10	8874115	0.1111
NC_000024.10	8875374	0.2222
NC_000024.10	8876907	0.1111
NC_000024.10	8878751	0.1111
NC_000024.10	8883037	0.1
NC_000024.10	8886695	0.1
NC_000024.10	8888413	0.1
NC_000024.10	8891284	0.1
NC_000024.10	8892249	0.1
NC_000024.10	8894463	0.1
NC_000024.10	8895660	0.1
NC_000024.10	8899006	0.1
NC_000024.10	8899066	0.1
NC_000024.10	8903709	0.1
NC_000024.10	8912221	0.1
NC_000024.10	8918349	0.1
NC_000024.10	8919124	0.1
NC_000024.10	8925878	0.2
NC_000024.10	8926288	0.1
NC_000024.10	8926410	0.2
NC_000024.10	8927194	0.2
NC_000024.10	8930560	0.2
NC_000024.10	8931074	0.1
NC_000024.10	8931202	0.1
NC_000024.10	8931802	0.1
NC_000024.10	8933521	0.1
NC_000024.10	8935814	0.1
NC_000024.10	8936223	0.1
NC_000024.10	8936373	0.1
NC_000024.10	8942734	0.1
NC_000024.10	8944362	0.1
NC_000024.10	8945915	0.1
NC_000024.10	8946833	0.1
NC_000024.10	8947966	0.1
NC_000024.10	8954433	0.1
NC_000024.10	8961139	0.2
NC_000024.10	8962073	0.2
NC_000024.10	8965470	0.1
NC_000024.10	8965510	0.2
NC_000024.10	8967111	0.1
NC_000024.10	8972818	0.2222
NC_000024.10	8973922	0.2222
NC_000024.10	8974468	0.1111
NC_000024.10	8976274	0.1111
NC_000024.10	8978912	0.1111
NC_000024.10	8981794	0.125
NC_000024.10	8983985	0.125
NC_000024.10	8984349	0.125
NC_000024.10	8987311	0.125
NC_000024.10	8987985	0.125
NC_000024.10	8988287	0.125
NC_000024.10	8988311	0.125
NC_000024.10	8990446	0.1
NC_000024.10	8990568	0.1
NC_000024.10	8993286	0.1111
NC_000024.10	8995022	0.1111
NC_000024.10	8998237	0.2222
NC_000024.10	8999448	0.1111
NC_000024.10	9001200	0.2
NC_000024.10	9005215	0.1818
NC_000024.10	9005828	0.1818
NC_000024.10	9007821	0.2727
NC_000024.10	9009440	0.2727
NC_000024.10	9010464	0.0909
NC_000024.10	9011434	0.1111
NC_000024.10	9012067	0.1111
NC_000024.10	9013457	0.2
NC_000024.10	9013490	0.1
NC_000024.10	9016408	0.1
NC_000024.10	9025455	0.0909
NC_000024.10	9027717	0.1818
NC_000024.10	9030750	0.2222
NC_000024.10	9033029	0.1111
NC_000024.10	9033031	0.1111
NC_000024.10	9033033	0.25
NC_000024.10	9034835	0.1
NC_000024.10	9039402	0.1
NC_000024.10	9040229	0.1
NC_000024.10	9057115	0.1
NC_000024.10	9108073	0.1
NC_000024.10	9109071	0.1
NC_000024.10	9110325	0.1
NC_000024.10	9116512	0.2
NC_000024.10	9117875	0.1
NC_000024.10	9223810	0.1111
NC_000024.10	9227073	0.1111
NC_000024.10	9227231	0.1111
NC_000024.10	9227994	0.1111
NC_000024.10	9229075	0.1111
NC_000024.10	9229697	0.1111
NC_000024.10	9233416	0.1111
NC_000024.10	9234151	0.1111
NC_000024.10	9234254	0.1111
NC_000024.10	9235868	0.1111
NC_000024.10	9238097	0.1111
NC_000024.10	9238596	0.1111
NC_000024.10	9238806	0.1111
NC_000024.10	9239924	0.1111
NC_000024.10	9241057	0.1111
NC_000024.10	9241226	0.1111
NC_000024.10	9245304	0.1111
NC_000024.10	9245427	0.1111
NC_000024.10	9246331	0.1111
NC_000024.10	9250416	0.1111
NC_000024.10	9251637	0.1111
NC_000024.10	9251643	0.1111
NC_000024.10	9253998	0.1111
NC_000024.10	9254262	0.1111
NC_000024.10	9256734	0.0909
NC_000024.10	9257224	0.1818
NC_000024.10	9257723	0.0909
NC_000024.10	9260338	0.0909
NC_000024.10	9266004	0.0909
NC_000024.10	9266763	0.0909
NC_000024.10	9269021	0.0909
NC_000024.10	9269672	0.0909
NC_000024.10	9270643	0.0909
NC_000024.10	9273528	0.0909
NC_000024.10	9277210	0.1667
NC_000024.10	9279366	0.0833
NC_000024.10	9279498	0.0833
NC_000024.10	9280476	0.0833
NC_000024.10	9282767	0.1667
NC_000024.10	9284240	0.0833
NC_000024.10	9285292	0.0833
NC_000024.10	9287375	0.0833
NC_000024.10	9290499	0.1667
NC_000024.10	9293046	0.0833
NC_000024.10	9293828	0.1667
NC_000024.10	9293956	0.0833
NC_000024.10	9295023	0.0833
NC_000024.10	9296960	0.0833
NC_000024.10	9298231	0.1667
NC_000024.10	9300962	0.0833
NC_000024.10	9302408	0.0833
NC_000024.10	9304700	0.0833
NC_000024.10	9306301	0.0833
NC_000024.10	9307959	0.0833
NC_000024.10	9308184	0.0833
NC_000024.10	9309311	0.1667
NC_000024.10	9309312	0.1667
NC_000024.10	9309609	0.25
NC_000024.10	9310280	0.1667
NC_000024.10	9311219	0.0909
NC_000024.10	9312674	0.1818
NC_000024.10	9315935	0.0909
NC_000024.10	9319184	0.0909
NC_000024.10	9320977	0.0909
NC_000024.10	9321360	0.0909
NC_000024.10	9322028	0.0909
NC_000024.10	9323286	0.0909
NC_000024.10	9323461	0.1818
NC_000024.10	9325496	0.0909
NC_000024.10	9333038	0.1
NC_000024.10	9333958	0.1111
NC_000024.10	9334063	0.1111
NC_000024.10	9334395	0.1111
NC_000024.10	9334539	0.1111
NC_000024.10	9334723	0.1111
NC_000024.10	9334999	0.1111
NC_000024.10	9335034	0.1111
NC_000024.10	9335072	0.1111
NC_000024.10	9335685	0.1111
NC_000024.10	9337959	0.1111
NC_000024.10	9338027	0.1111
NC_000024.10	9339079	0.1111
NC_000024.10	9339098	0.2222
NC_000024.10	9340474	0.1111
NC_000024.10	9340612	0.1111
NC_000024.10	9341793	0.1111
NC_000024.10	9341810	0.1111
NC_000024.10	9341812	0.1111
NC_000024.10	9341930	0.1111
NC_000024.10	9342165	0.1111
NC_000024.10	9342735	0.2222
NC_000024.10	9342758	0.1111
NC_000024.10	9343031	0.2222
NC_000024.10	9343407	0.2222
NC_000024.10	9345050	0.1111
NC_000024.10	9345173	0.1111
NC_000024.10	9345294	0.1111
NC_000024.10	9346317	0.1111
NC_000024.10	9347630	0.2222
NC_000024.10	9348291	0.1111
NC_000024.10	9348862	0.1111
NC_000024.10	9348924	0.1111
NC_000024.10	9350455	0.1111
NC_000024.10	9350724	0.1111
NC_000024.10	9352631	0.125
NC_000024.10	9354336	0.125
NC_000024.10	9355243	0.125
NC_000024.10	9355644	0.1429
NC_000024.10	9355742	0.125
NC_000024.10	9355774	0.125
NC_000024.10	9356099	0.375
NC_000024.10	9357870	0.125
NC_000024.10	9362129	0.5
NC_000024.10	9474531	0.3333
NC_000024.10	9482693	0.25
NC_000024.10	9483738	0.25
NC_000024.10	9483740	0.25
NC_000024.10	9498860	0.25
NC_000024.10	9499101	0.25
NC_000024.10	9500777	0.25
NC_000024.10	9508070	0.5
NC_000024.10	9532498	0.3333
NC_000024.10	9532553	0.3333
NC_000024.10	9532586	0.3333
NC_000024.10	9532591	0.3333
NC_000024.10	9532592	0.3333
NC_000024.10	9532614	0.3333
NC_000024.10	9532844	0.3333
NC_000024.10	9532920	0.3333
NC_000024.10	9533120	0.3333
NC_000024.10	9533886	0.1
NC_000024.10	9534285	0.1
NC_000024.10	9536355	0.1
NC_000024.10	9537346	0.1
NC_000024.10	9537613	0.1
NC_000024.10	9538806	0.1
NC_000024.10	9540647	0.2
NC_000024.10	9540676	0.1
NC_000024.10	9542089	0.1
NC_000024.10	9543316	0.1
NC_000024.10	9543953	0.1
NC_000024.10	9545109	0.1
NC_000024.10	9545938	0.2
NC_000024.10	9546048	0.2
NC_000024.10	9546351	0.2
NC_000024.10	9546513	0.2
NC_000024.10	9546538	0.3
NC_000024.10	9546546	0.3
NC_000024.10	9546547	0.3
NC_000024.10	9546549	0.2
NC_000024.10	9546592	0.1
NC_000024.10	9546598	0.1
NC_000024.10	9546646	0.2
NC_000024.10	9547216	0.2
NC_000024.10	9547349	0.1
NC_000024.10	9548644	0.1
NC_000024.10	9549879	0.1
NC_000024.10	9552164	0.1
NC_000024.10	9553440	0.1
NC_000024.10	9555670	0.1
NC_000024.10	9557154	0.1
NC_000024.10	9557933	0.1
NC_000024.10	9558315	0.1
NC_000024.10	9558893	0.1
NC_000024.10	9560485	0.1
NC_000024.10	9561874	0.1
NC_000024.10	9563134	0.1
NC_000024.10	9564333	0.1
NC_000024.10	9564899	0.3
NC_000024.10	9565573	0.1
NC_000024.10	9570867	0.1
NC_000024.10	9571655	0.1
NC_000024.10	9571669	0.1
NC_000024.10	9572591	0.1
NC_000024.10	9573144	0.1
NC_000024.10	9576773	0.1
NC_000024.10	9579151	0.1
NC_000024.10	9581237	0.1
NC_000024.10	9590019	0.1
NC_000024.10	9592480	0.1
NC_000024.10	9592890	0.1
NC_000024.10	9593748	0.1
NC_000024.10	9596196	0.1
NC_000024.10	9603958	0.1
NC_000024.10	9604309	0.1
NC_000024.10	9605245	0.1
NC_000024.10	9605798	0.1
NC_000024.10	9607310	0.1
NC_000024.10	9608497	0.1
NC_000024.10	9611016	0.1
NC_000024.10	9615952	0.125
NC_000024.10	9620001	0.125
NC_000024.10	9936802	0.1667
NC_000024.10	9936832	0.0833
NC_000024.10	9936833	0.0833
NC_000024.10	9937317	0.0833
NC_000024.10	9938765	0.1667
NC_000024.10	9939914	0.0833
NC_000024.10	9942083	0.0833
NC_000024.10	9942327	0.0833
NC_000024.10	9943670	0.1667
NC_000024.10	9944627	0.0833
NC_000024.10	9945244	0.0833
NC_000024.10	9945796	0.0833
NC_000024.10	9947574	0.0833
NC_000024.10	9948284	0.0833
NC_000024.10	9950101	0.0833
NC_000024.10	9950706	0.0833
NC_000024.10	9954930	0.1667
NC_000024.10	9958000	0.0833
NC_000024.10	9960182	0.0833
NC_000024.10	9966021	0.1
NC_000024.10	9967552	0.2
NC_000024.10	9967576	0.2
NC_000024.10	9968059	0.1
NC_000024.10	9972517	0.1
NC_000024.10	9973429	0.1
NC_000024.10	9973775	0.1
NC_000024.10	9974066	0.1
NC_000024.10	9979418	0.1
NC_000024.10	9982868	0.1
NC_000024.10	9985925	0.2
NC_000024.10	9987893	0.1
NC_000024.10	9989891	0.1
NC_000024.10	9990282	0.1
NC_000024.10	9992408	0.1
NC_000024.10	9994668	0.1
NC_000024.10	9994849	0.1
NC_000024.10	9994963	0.1
NC_000024.10	9994995	0.1
NC_000024.10	9994998	0.1
NC_000024.10	9995027	0.2
NC_000024.10	9995028	0.2
NC_000024.10	9995039	0.2
NC_000024.10	9995320	0.1
NC_000024.10	9999934	0.1
NC_000024.10	10000585	0.2
NC_000024.10	10002698	0.2
NC_000024.10	10002741	0.1
NC_000024.10	10002762	0.1
NC_000024.10	10004894	0.1
NC_000024.10	10005131	0.1
NC_000024.10	10005591	0.2
NC_000024.10	10007286	0.1
NC_000024.10	10010569	0.1
NC_000024.10	10012519	0.1
NC_000024.10	10012885	0.2
NC_000024.10	10012889	0.2
NC_000024.10	10012906	0.1
NC_000024.10	10012964	0.1
NC_000024.10	10012965	0.1
NC_000024.10	10012969	0.1
NC_000024.10	10012972	0.1
NC_000024.10	10013005	0.2
NC_000024.10	10013014	0.2
NC_000024.10	10013015	0.2
NC_000024.10	10013053	0.1
NC_000024.10	10013073	0.2
NC_000024.10	10013074	0.2
NC_000024.10	10013078	0.1
NC_000024.10	10013091	0.1
NC_000024.10	10013107	0.1
NC_000024.10	10013116	0.1
NC_000024.10	10013120	0.1
NC_000024.10	10013155	0.2
NC_000024.10	10013192	0.2
NC_000024.10	10013200	0.1
NC_000024.10	10013848	0.1
NC_000024.10	10014399	0.1
NC_000024.10	10014872	0.1
NC_000024.10	10018260	0.1
NC_000024.10	10019121	0.1
NC_000024.10	10020901	0.1
NC_000024.10	10021774	0.1
NC_000024.10	10021809	0.1
NC_000024.10	10027253	0.2
NC_000024.10	10028635	0.1
NC_000024.10	10029131	0.2
NC_000024.10	10031189	0.2
NC_000024.10	10031745	0.1
NC_000024.10	10031925	0.1
NC_000024.10	10032671	0.1
NC_000024.10	10032971	0.1
NC_000024.10	10035749	0.1
NC_000024.10	10038557	0.1
NC_000024.10	10047206	0.1
NC_000024.10	10048432	0.1
NC_000024.10	10049362	0.1
NC_000024.10	10050330	0.1
NC_000024.10	10050346	0.1
NC_000024.10	10051531	0.1
NC_000024.10	10054133	0.2
NC_000024.10	10057399	0.1
NC_000024.10	10063252	0.0833
NC_000024.10	10064174	0.0833
NC_000024.10	10064764	0.0833
NC_000024.10	10064820	0.0833
NC_000024.10	10065113	0.0833
NC_000024.10	10070462	0.1667
NC_000024.10	10072040	0.0833
NC_000024.10	10072319	0.0833
NC_000024.10	10072570	0.25
NC_000024.10	10072906	0.0833
NC_000024.10	10075986	0.1667
NC_000024.10	10076671	0.1667
NC_000024.10	10079138	0.0833
NC_000024.10	10080371	0.0833
NC_000024.10	10080503	0.0909
NC_000024.10	10080522	0.0909
NC_000024.10	10082889	0.0909
NC_000024.10	10084106	0.0909
NC_000024.10	10084824	0.0909
NC_000024.10	10084974	0.0909
NC_000024.10	10088352	0.0909
NC_000024.10	10088359	0.1818
NC_000024.10	10090251	0.0909
NC_000024.10	10093066	0.0909
NC_000024.10	10094344	0.0909
NC_000024.10	10094480	0.1818
NC_000024.10	10095167	0.0909
NC_000024.10	10095904	0.0909
NC_000024.10	10097581	0.0909
NC_000024.10	10098273	0.1818
NC_000024.10	10098915	0.0909
NC_000024.10	10100242	0.0909
NC_000024.10	10101403	0.0909
NC_000024.10	10101769	0.0909
NC_000024.10	10102339	0.1818
NC_000024.10	10103006	0.0909
NC_000024.10	10103378	0.0909
NC_000024.10	10104296	0.0909
NC_000024.10	10104543	0.0909
NC_000024.10	10104596	0.0909
NC_000024.10	10107300	0.0909
NC_000024.10	10108236	0.0909
NC_000024.10	10108371	0.0909
NC_000024.10	10108927	0.0909
NC_000024.10	10112449	0.1
NC_000024.10	10113180	0.1
NC_000024.10	10117428	0.1
NC_000024.10	10122060	0.1
NC_000024.10	10123110	0.1
NC_000024.10	10124301	0.1
NC_000024.10	10124669	0.1
NC_000024.10	10127253	0.1
NC_000024.10	10128084	0.1
NC_000024.10	10128432	0.1
NC_000024.10	10128879	0.1
NC_000024.10	10129150	0.1
NC_000024.10	11749886	0.125
NC_000024.10	11749887	0.125
NC_000024.10	11751380	0.125
NC_000024.10	11752678	0.125
NC_000024.10	11754600	0.125
NC_000024.10	11754651	0.125
NC_000024.10	11755061	0.125
NC_000024.10	11755238	0.125
NC_000024.10	11755239	0.125
NC_000024.10	11763106	0.125
NC_000024.10	11767718	0.125
NC_000024.10	11773188	0.125
NC_000024.10	11773529	0.125
NC_000024.10	11775160	0.125
NC_000024.10	11778334	0.125
NC_000024.10	11779022	0.125
NC_000024.10	11779183	0.125
NC_000024.10	11780489	0.125
NC_000024.10	11782201	0.125
NC_000024.10	11783225	0.125
NC_000024.10	11786102	0.125
NC_000024.10	11788119	0.125
NC_000024.10	11790475	0.125
NC_000024.10	11790669	0.125
NC_000024.10	11792763	0.125
NC_000024.10	11793061	0.125
NC_000024.10	11796494	0.125
NC_000024.10	11801476	0.125
NC_000024.10	11801824	0.125
NC_000024.10	11802849	0.1429
NC_000024.10	11802851	0.1429
NC_000024.10	11802853	0.2857
NC_000024.10	11802858	0.1429
NC_000024.10	11807336	0.125
NC_000024.10	11810255	0.125
NC_000024.10	11810936	0.125
NC_000024.10	11813438	0.125
NC_000024.10	11818308	0.125
NC_000024.10	11820188	0.125
NC_000024.10	11822401	0.125
NC_000024.10	11826594	0.125
NC_000024.10	11827832	0.125
NC_000024.10	11828638	0.125
NC_000024.10	11829008	0.125
NC_000024.10	11830879	0.125
NC_000024.10	11832146	0.125
NC_000024.10	11834559	0.125
NC_000024.10	11838672	0.125
NC_000024.10	11839880	0.125
NC_000024.10	11840551	0.125
NC_000024.10	11843779	0.125
