0	1	2
NC_000024.9	7779916	0.1818
NC_000024.9	7782393	0.0909
NC_000024.9	7783095	0.0909
NC_000024.9	7787313	0.0909
NC_000024.9	7792789	0.0909
NC_000024.9	7793659	0.1818
NC_000024.9	7796051	0.0909
NC_000024.9	7796158	0.0909
NC_000024.9	7796647	0.0909
NC_000024.9	7798267	0.1818
NC_000024.9	7798376	0.0909
NC_000024.9	7798903	0.0909
NC_000024.9	7800069	0.0909
NC_000024.9	7802928	0.0909
NC_000024.9	7805998	0.1818
NC_000024.9	7806898	0.0909
NC_000024.9	7808580	0.0909
NC_000024.9	7810070	0.0909
NC_000024.9	7811508	0.1818
NC_000024.9	7811587	0.1818
NC_000024.9	7813450	0.1818
NC_000024.9	7814434	0.0909
NC_000024.9	7815370	0.0909
NC_000024.9	7817035	0.0909
NC_000024.9	7817497	0.0909
NC_000024.9	7820111	0.0909
NC_000024.9	7820757	0.0909
NC_000024.9	7824803	0.0909
NC_000024.9	7825540	0.0909
NC_000024.9	7828663	0.0909
NC_000024.9	7829255	0.0909
NC_000024.9	7829783	0.1818
NC_000024.9	7830918	0.0909
NC_000024.9	7832222	0.0909
NC_000024.9	7832710	0.0909
NC_000024.9	7834717	0.0909
NC_000024.9	7835228	0.0909
NC_000024.9	7838397	0.0909
NC_000024.9	7839683	0.1818
NC_000024.9	7839819	0.0909
NC_000024.9	7843612	0.0909
NC_000024.9	7848990	0.0909
NC_000024.9	7849429	0.0909
NC_000024.9	7850425	0.0909
NC_000024.9	7855600	0.0909
NC_000024.9	7860580	0.1818
NC_000024.9	7869808	0.0909
NC_000024.9	7874343	0.0909
NC_000024.9	7874781	0.1818
NC_000024.9	7874965	0.1818
NC_000024.9	7876662	0.0909
NC_000024.9	7876712	0.0909
NC_000024.9	7876956	0.0909
NC_000024.9	7877260	0.0909
NC_000024.9	7878387	0.0909
NC_000024.9	7882199	0.0909
NC_000024.9	7883990	0.0909
NC_000024.9	7885579	0.0909
NC_000024.9	7885749	0.0909
NC_000024.9	7887815	0.0909
NC_000024.9	7890336	0.0909
NC_000024.9	7890655	0.0909
NC_000024.9	7891525	0.0909
NC_000024.9	7892311	0.0909
NC_000024.9	7895521	0.0909
NC_000024.9	7896166	0.1818
NC_000024.9	7897413	0.0909
NC_000024.9	7903061	0.1
NC_000024.9	7904101	0.1
NC_000024.9	7905743	0.1
NC_000024.9	7905833	0.1
NC_000024.9	7906010	0.1
NC_000024.9	7907933	0.1
NC_000024.9	7911330	0.1
NC_000024.9	7912753	0.1
NC_000024.9	7913358	0.1
NC_000024.9	7915491	0.1
NC_000024.9	7921525	0.1
NC_000024.9	7922960	0.1
NC_000024.9	7923597	0.1
NC_000024.9	7924604	0.1
NC_000024.9	7925013	0.1
NC_000024.9	7925237	0.1
NC_000024.9	7925947	0.1
NC_000024.9	7926004	0.1
NC_000024.9	7927256	0.1
NC_000024.9	7928068	0.1
NC_000024.9	7929815	0.1
NC_000024.9	7929977	0.1
NC_000024.9	7931571	0.1
NC_000024.9	7934779	0.1
NC_000024.9	7936322	0.1
NC_000024.9	7936814	0.1
NC_000024.9	7938187	0.0909
NC_000024.9	7939408	0.0909
NC_000024.9	7944053	0.0909
NC_000024.9	7944491	0.0909
NC_000024.9	7947749	0.0909
NC_000024.9	7953617	0.1111
NC_000024.9	7953628	0.1111
NC_000024.9	7956885	0.1111
NC_000024.9	7961270	0.1111
NC_000024.9	7964043	0.1111
NC_000024.9	7966370	0.1111
NC_000024.9	7969019	0.1111
NC_000024.9	7970023	0.2222
NC_000024.9	7970540	0.1111
NC_000024.9	7970612	0.2222
NC_000024.9	7976675	0.1111
NC_000024.9	7977437	0.1111
NC_000024.9	7980873	0.1111
NC_000024.9	7981758	0.1111
NC_000024.9	7984930	0.1111
NC_000024.9	7991989	0.1111
NC_000024.9	7996584	0.2222
NC_000024.9	7999069	0.125
NC_000024.9	8001354	0.125
NC_000024.9	8005933	0.125
NC_000024.9	8009052	0.125
NC_000024.9	8009106	0.125
NC_000024.9	8009215	0.125
NC_000024.9	8011289	0.125
NC_000024.9	8016226	0.125
NC_000024.9	8018350	0.125
NC_000024.9	8019518	0.125
NC_000024.9	8020762	0.125
NC_000024.9	8021340	0.125
NC_000024.9	8021764	0.125
NC_000024.9	8024975	0.125
NC_000024.9	8025031	0.125
NC_000024.9	8028896	0.125
NC_000024.9	8032643	0.125
NC_000024.9	8036814	0.125
NC_000024.9	8038576	0.125
NC_000024.9	8039306	0.125
NC_000024.9	8041217	0.125
NC_000024.9	8042040	0.125
NC_000024.9	8045761	0.125
NC_000024.9	8045971	0.125
NC_000024.9	8047705	0.125
NC_000024.9	8051123	0.125
NC_000024.9	8057073	0.125
NC_000024.9	8057173	0.125
NC_000024.9	8057835	0.125
NC_000024.9	8058673	0.125
NC_000024.9	8059222	0.125
NC_000024.9	8059460	0.125
NC_000024.9	8059894	0.125
NC_000024.9	8063011	0.1111
NC_000024.9	8064565	0.2222
NC_000024.9	8066525	0.2222
NC_000024.9	8067042	0.1111
NC_000024.9	8067533	0.1111
NC_000024.9	8069129	0.125
NC_000024.9	8069374	0.125
NC_000024.9	8069585	0.125
NC_000024.9	8069999	0.125
NC_000024.9	8071002	0.125
NC_000024.9	8072664	0.1111
NC_000024.9	8076182	0.1111
NC_000024.9	8076691	0.1111
NC_000024.9	8078065	0.1111
NC_000024.9	8080397	0.1111
NC_000024.9	8082372	0.1111
NC_000024.9	8083470	0.1111
NC_000024.9	8087059	0.1111
NC_000024.9	8092425	0.1111
NC_000024.9	8093317	0.1111
NC_000024.9	8094583	0.2222
NC_000024.9	8094631	0.3333
NC_000024.9	8102102	0.1111
NC_000024.9	8103826	0.1111
NC_000024.9	8111225	0.1111
NC_000024.9	8117005	0.1111
NC_000024.9	8122443	0.1111
NC_000024.9	8124008	0.1111
NC_000024.9	8124473	0.1111
NC_000024.9	8125014	0.1111
NC_000024.9	8125050	0.1111
NC_000024.9	8125055	0.1111
NC_000024.9	8127435	0.1111
NC_000024.9	8130509	0.1111
NC_000024.9	8130718	0.1111
NC_000024.9	8131538	0.2222
NC_000024.9	8132296	0.1111
NC_000024.9	8132612	0.1111
NC_000024.9	8133322	0.1111
NC_000024.9	8137502	0.1111
NC_000024.9	8138589	0.1111
NC_000024.9	8139185	0.1111
NC_000024.9	8139352	0.2222
NC_000024.9	8140934	0.2222
NC_000024.9	8143135	0.1111
NC_000024.9	8143636	0.1111
NC_000024.9	8145551	0.1111
NC_000024.9	8145871	0.1111
NC_000024.9	8146136	0.1111
NC_000024.9	8146404	0.1111
NC_000024.9	8148538	0.1111
NC_000024.9	8149438	0.2222
NC_000024.9	8153744	0.1111
NC_000024.9	8155475	0.1111
NC_000024.9	8155660	0.1111
NC_000024.9	8160845	0.1111
NC_000024.9	8161415	0.1111
NC_000024.9	8165769	0.1111
NC_000024.9	8166585	0.1111
NC_000024.9	8167757	0.1111
NC_000024.9	8169857	0.1111
NC_000024.9	8172928	0.2222
NC_000024.9	8174008	0.1111
NC_000024.9	8174078	0.1111
NC_000024.9	8175807	0.1111
NC_000024.9	8175876	0.1111
NC_000024.9	8176612	0.1111
NC_000024.9	8178705	0.1111
NC_000024.9	8180027	0.2222
NC_000024.9	8181258	0.1111
NC_000024.9	8183439	0.1111
NC_000024.9	8188581	0.1111
NC_000024.9	8193251	0.1111
NC_000024.9	8198160	0.2222
NC_000024.9	8199048	0.2222
NC_000024.9	8202918	0.1111
NC_000024.9	8202992	0.2222
NC_000024.9	8203082	0.1111
NC_000024.9	8205345	0.1111
NC_000024.9	8205472	0.1111
NC_000024.9	8205877	0.2222
NC_000024.9	8206253	0.1111
NC_000024.9	8215508	0.1818
NC_000024.9	8218168	0.0909
NC_000024.9	8223515	0.0909
NC_000024.9	8223621	0.1818
NC_000024.9	8226191	0.2727
NC_000024.9	8226643	0.1818
NC_000024.9	8227605	0.1818
NC_000024.9	8227896	0.0909
NC_000024.9	8231300	0.0909
NC_000024.9	8231490	0.0909
NC_000024.9	8231698	0.1818
NC_000024.9	8235751	0.0909
NC_000024.9	8236990	0.1818
NC_000024.9	8239490	0.1818
NC_000024.9	8240169	0.0909
NC_000024.9	8240479	0.0909
NC_000024.9	8243491	0.0909
NC_000024.9	8243507	0.1818
NC_000024.9	8243509	0.1818
NC_000024.9	8243531	0.0909
NC_000024.9	8244701	0.0909
NC_000024.9	8250225	0.1111
NC_000024.9	8254171	0.0909
NC_000024.9	8255745	0.1818
NC_000024.9	8257381	0.0909
NC_000024.9	8258596	0.0909
NC_000024.9	8260898	0.0909
NC_000024.9	8261633	0.1818
NC_000024.9	8262951	0.0909
NC_000024.9	8263206	0.1818
NC_000024.9	8271592	0.0909
NC_000024.9	8275945	0.0909
NC_000024.9	8283721	0.0909
NC_000024.9	8283822	0.1818
NC_000024.9	8284369	0.1818
NC_000024.9	8286759	0.0909
NC_000024.9	8287689	0.0909
NC_000024.9	8290483	0.0909
NC_000024.9	8291274	0.0909
NC_000024.9	8293207	0.0909
NC_000024.9	8295929	0.0909
NC_000024.9	8296296	0.0909
NC_000024.9	8296549	0.0909
NC_000024.9	8299532	0.1
NC_000024.9	8299698	0.1
NC_000024.9	8300108	0.1
NC_000024.9	8301358	0.1
NC_000024.9	8301375	0.2
NC_000024.9	8302484	0.1
NC_000024.9	8302565	0.1
NC_000024.9	8303270	0.1
NC_000024.9	8305155	0.2
NC_000024.9	8308335	0.1
NC_000024.9	8308572	0.1
NC_000024.9	8312279	0.2
NC_000024.9	8316738	0.1
NC_000024.9	8316824	0.1
NC_000024.9	8319253	0.1
NC_000024.9	8322219	0.1
NC_000024.9	8323509	0.2
NC_000024.9	8323848	0.1
NC_000024.9	8323923	0.1
NC_000024.9	8325554	0.1
NC_000024.9	8326230	0.1
NC_000024.9	8328742	0.1
NC_000024.9	8329078	0.1
NC_000024.9	8329449	0.1
NC_000024.9	8330559	0.1
NC_000024.9	8330784	0.1
NC_000024.9	8331974	0.1
NC_000024.9	8332833	0.1
NC_000024.9	8333593	0.1
NC_000024.9	8333626	0.2
NC_000024.9	8333632	0.2
NC_000024.9	8333641	0.1
NC_000024.9	8333782	0.1
NC_000024.9	8337827	0.1
NC_000024.9	8344899	0.1111
NC_000024.9	8345814	0.1111
NC_000024.9	8349592	0.1111
NC_000024.9	8349696	0.1111
NC_000024.9	8354256	0.1111
NC_000024.9	8361281	0.2222
NC_000024.9	8368237	0.1111
NC_000024.9	8370730	0.1111
NC_000024.9	8370964	0.2222
NC_000024.9	8374599	0.1111
NC_000024.9	8375407	0.1111
NC_000024.9	8376246	0.1111
NC_000024.9	8376843	0.1
NC_000024.9	8377707	0.1
NC_000024.9	8378220	0.1
NC_000024.9	8383185	0.1
NC_000024.9	8388616	0.2
NC_000024.9	8389216	0.1
NC_000024.9	8389347	0.2
NC_000024.9	8390325	0.1
NC_000024.9	8390850	0.1
NC_000024.9	8395839	0.0833
NC_000024.9	8396333	0.0833
NC_000024.9	8396636	0.0833
NC_000024.9	8399006	0.0833
NC_000024.9	8404608	0.0833
NC_000024.9	8406207	0.0833
NC_000024.9	8411624	0.0833
NC_000024.9	8413025	0.1667
NC_000024.9	8418246	0.25
NC_000024.9	8418805	0.0833
NC_000024.9	8418911	0.0833
NC_000024.9	8419792	0.0833
NC_000024.9	8424089	0.1667
NC_000024.9	8424590	0.0833
NC_000024.9	8425995	0.0833
NC_000024.9	8429346	0.1667
NC_000024.9	8429359	0.0833
NC_000024.9	8429796	0.1667
NC_000024.9	8430538	0.25
NC_000024.9	8430640	0.0833
NC_000024.9	8432204	0.0833
NC_000024.9	8432536	0.0833
NC_000024.9	8433328	0.0833
NC_000024.9	8436335	0.0833
NC_000024.9	8439156	0.0833
NC_000024.9	8439943	0.0833
NC_000024.9	8440417	0.0833
NC_000024.9	8441318	0.0833
NC_000024.9	8442334	0.0833
NC_000024.9	8442341	0.0833
NC_000024.9	8442742	0.0833
NC_000024.9	8443299	0.1667
NC_000024.9	8445698	0.0833
NC_000024.9	8446082	0.1667
NC_000024.9	8448911	0.2
NC_000024.9	8449511	0.1
NC_000024.9	8449649	0.1
NC_000024.9	8450387	0.1
NC_000024.9	8451056	0.1
NC_000024.9	8452381	0.1
NC_000024.9	8454895	0.2
NC_000024.9	8455269	0.1
NC_000024.9	8458405	0.1818
NC_000024.9	8458887	0.0909
NC_000024.9	8460899	0.0909
NC_000024.9	8461428	0.0909
NC_000024.9	8464498	0.2
NC_000024.9	8466011	0.1
NC_000024.9	8466322	0.1111
NC_000024.9	8466995	0.1111
NC_000024.9	8467389	0.1111
NC_000024.9	8469322	0.0909
NC_000024.9	8470264	0.0909
NC_000024.9	8470512	0.0909
NC_000024.9	8471951	0.0909
NC_000024.9	8472768	0.0909
NC_000024.9	8472811	0.1818
NC_000024.9	8473145	0.1818
NC_000024.9	8473271	0.2727
NC_000024.9	8473459	0.0909
NC_000024.9	8474189	0.0909
NC_000024.9	8474450	0.1818
NC_000024.9	8476510	0.0909
NC_000024.9	8480600	0.1818
NC_000024.9	8480908	0.1818
NC_000024.9	8481071	0.1111
NC_000024.9	8481148	0.2222
NC_000024.9	8481164	0.1111
NC_000024.9	8481196	0.1111
NC_000024.9	8481197	0.2222
NC_000024.9	8481276	0.1111
NC_000024.9	8481526	0.1111
NC_000024.9	8481949	0.1111
NC_000024.9	8482036	0.1111
NC_000024.9	8482431	0.1111
NC_000024.9	8482631	0.1111
NC_000024.9	8483802	0.1
NC_000024.9	8484067	0.1
NC_000024.9	8484355	0.1
NC_000024.9	8484367	0.1
NC_000024.9	8485542	0.2727
NC_000024.9	8486797	0.0909
NC_000024.9	8491372	0.0909
NC_000024.9	8496195	0.1818
NC_000024.9	8497565	0.1818
NC_000024.9	8499967	0.3
NC_000024.9	8502887	0.2
NC_000024.9	8503368	0.1
NC_000024.9	8505455	0.1
NC_000024.9	8508737	0.1
NC_000024.9	8511682	0.1
NC_000024.9	8514346	0.1
NC_000024.9	8520679	0.1
NC_000024.9	8524877	0.1
NC_000024.9	8524895	0.1
NC_000024.9	8525377	0.1
NC_000024.9	8526565	0.2
NC_000024.9	8527900	0.1
NC_000024.9	8529603	0.1
NC_000024.9	8530337	0.1
NC_000024.9	8530472	0.2
NC_000024.9	8531214	0.1
NC_000024.9	8532844	0.2222
NC_000024.9	8534979	0.1111
NC_000024.9	8537273	0.2222
NC_000024.9	8540845	0.1111
NC_000024.9	8541593	0.1111
NC_000024.9	8541831	0.1111
NC_000024.9	8543804	0.2222
NC_000024.9	8544736	0.1111
NC_000024.9	8547043	0.1111
NC_000024.9	8548573	0.1111
NC_000024.9	8550240	0.1111
NC_000024.9	8551125	0.1111
NC_000024.9	8551720	0.1111
NC_000024.9	8553421	0.1111
NC_000024.9	8556552	0.1111
NC_000024.9	8557714	0.1111
NC_000024.9	8559657	0.1111
NC_000024.9	8560645	0.1111
NC_000024.9	8566567	0.1111
NC_000024.9	8567754	0.1111
NC_000024.9	8568249	0.1111
NC_000024.9	8568438	0.1111
NC_000024.9	8568735	0.1111
NC_000024.9	8570337	0.1111
NC_000024.9	8571092	0.1111
NC_000024.9	8572150	0.1111
NC_000024.9	8572222	0.2222
NC_000024.9	8572744	0.1111
NC_000024.9	8576787	0.1111
NC_000024.9	8580039	0.1
NC_000024.9	8585204	0.1
NC_000024.9	8585484	0.1
NC_000024.9	8585701	0.1
NC_000024.9	8586113	0.1
NC_000024.9	8588620	0.1
NC_000024.9	8589031	0.2
NC_000024.9	8593123	0.1
NC_000024.9	8594070	0.2
NC_000024.9	8594853	0.1
NC_000024.9	8596285	0.2
NC_000024.9	8596399	0.2
NC_000024.9	8602159	0.1111
NC_000024.9	8602415	0.1111
NC_000024.9	8602985	0.1111
NC_000024.9	8609435	0.1111
NC_000024.9	8610819	0.1111
NC_000024.9	8611201	0.1111
NC_000024.9	8612164	0.1111
NC_000024.9	8612630	0.1111
NC_000024.9	8612887	0.1111
NC_000024.9	8613037	0.1111
NC_000024.9	8613281	0.1111
NC_000024.9	8614459	0.1111
NC_000024.9	8615161	0.2222
NC_000024.9	8615701	0.1111
NC_000024.9	8620877	0.1111
NC_000024.9	8620881	0.1111
NC_000024.9	8621041	0.1111
NC_000024.9	8623586	0.1111
NC_000024.9	8628588	0.2
NC_000024.9	8630565	0.2222
NC_000024.9	8631792	0.0909
NC_000024.9	8631875	0.0909
NC_000024.9	8633213	0.0909
NC_000024.9	8633259	0.2727
NC_000024.9	8634190	0.0909
NC_000024.9	8634422	0.0909
NC_000024.9	8634827	0.0909
NC_000024.9	8635293	0.0909
NC_000024.9	8635526	0.0909
NC_000024.9	8636049	0.1818
NC_000024.9	8636328	0.1818
NC_000024.9	8640245	0.0909
NC_000024.9	8640428	0.0909
NC_000024.9	8641452	0.1818
NC_000024.9	8644136	0.1111
NC_000024.9	8644218	0.2222
NC_000024.9	8644349	0.2222
NC_000024.9	8646365	0.1111
NC_000024.9	8648168	0.1111
NC_000024.9	8650034	0.1111
NC_000024.9	8650105	0.1111
NC_000024.9	8650637	0.1111
NC_000024.9	8658561	0.2222
NC_000024.9	8659037	0.2222
NC_000024.9	8659100	0.1111
NC_000024.9	8659435	0.1111
NC_000024.9	8660432	0.2222
NC_000024.9	8662142	0.2222
NC_000024.9	8663204	0.1111
NC_000024.9	8664609	0.1111
NC_000024.9	8668533	0.1111
NC_000024.9	8672752	0.1111
NC_000024.9	8673212	0.1111
NC_000024.9	8673225	0.1111
NC_000024.9	8673829	0.1111
NC_000024.9	8673830	0.2222
NC_000024.9	8673832	0.1111
NC_000024.9	8674275	0.1111
NC_000024.9	8674808	0.2222
NC_000024.9	8675790	0.1
NC_000024.9	8677316	0.1
NC_000024.9	8677731	0.1
NC_000024.9	8679050	0.1
NC_000024.9	8679243	0.1
NC_000024.9	8679928	0.1
NC_000024.9	8680661	0.1
NC_000024.9	8685038	0.1
NC_000024.9	8687024	0.1
NC_000024.9	8690479	0.1
NC_000024.9	8691275	0.2
NC_000024.9	8692771	0.1
NC_000024.9	8698084	0.2
NC_000024.9	8700450	0.1
NC_000024.9	8701430	0.1
NC_000024.9	8702002	0.2
NC_000024.9	8703052	0.1
NC_000024.9	8704571	0.1
NC_000024.9	8708627	0.1
NC_000024.9	8709230	0.1
NC_000024.9	8710395	0.1
NC_000024.9	8711273	0.1
NC_000024.9	8723063	0.1
NC_000024.9	8724242	0.1
NC_000024.9	8724264	0.2
NC_000024.9	8724286	0.1
NC_000024.9	8724308	0.2
NC_000024.9	8724330	0.1
NC_000024.9	8724352	0.3
NC_000024.9	8724384	0.2222
NC_000024.9	8726111	0.1111
NC_000024.9	8729512	0.1111
NC_000024.9	8730475	0.1111
NC_000024.9	8730664	0.1111
NC_000024.9	8732169	0.1111
NC_000024.9	8740675	0.1429
NC_000024.9	8740676	0.2857
NC_000024.9	8742156	0.1111
NC_000024.9	8743415	0.2222
NC_000024.9	8744948	0.1111
NC_000024.9	8746792	0.1111
NC_000024.9	8751078	0.1
NC_000024.9	8754736	0.1
NC_000024.9	8756454	0.1
NC_000024.9	8759325	0.1
NC_000024.9	8760290	0.1
NC_000024.9	8762504	0.1
NC_000024.9	8763701	0.1
NC_000024.9	8767047	0.1
NC_000024.9	8767107	0.1
NC_000024.9	8771750	0.1
NC_000024.9	8780262	0.1
NC_000024.9	8786390	0.1
NC_000024.9	8787165	0.1
NC_000024.9	8793919	0.2
NC_000024.9	8794329	0.1
NC_000024.9	8794451	0.2
NC_000024.9	8795235	0.2
NC_000024.9	8798601	0.2
NC_000024.9	8799115	0.1
NC_000024.9	8799243	0.1
NC_000024.9	8799843	0.1
NC_000024.9	8801562	0.1
NC_000024.9	8803855	0.1
NC_000024.9	8804264	0.1
NC_000024.9	8804414	0.1
NC_000024.9	8810775	0.1
NC_000024.9	8812403	0.1
NC_000024.9	8813956	0.1
NC_000024.9	8814874	0.1
NC_000024.9	8816007	0.1
NC_000024.9	8822474	0.1
NC_000024.9	8829180	0.2
NC_000024.9	8830114	0.2
NC_000024.9	8833511	0.1
NC_000024.9	8833551	0.2
NC_000024.9	8835152	0.1
NC_000024.9	8840859	0.2222
NC_000024.9	8841963	0.2222
NC_000024.9	8842509	0.1111
NC_000024.9	8844315	0.1111
NC_000024.9	8846953	0.1111
NC_000024.9	8849835	0.125
NC_000024.9	8852026	0.125
NC_000024.9	8852390	0.125
NC_000024.9	8855352	0.125
NC_000024.9	8856026	0.125
NC_000024.9	8856328	0.125
NC_000024.9	8856352	0.125
NC_000024.9	8858487	0.1
NC_000024.9	8858609	0.1
NC_000024.9	8861327	0.1111
NC_000024.9	8863063	0.1111
NC_000024.9	8866278	0.2222
NC_000024.9	8867489	0.1111
NC_000024.9	8869241	0.2
NC_000024.9	8873256	0.1818
NC_000024.9	8873869	0.1818
NC_000024.9	8875862	0.2727
NC_000024.9	8877481	0.2727
NC_000024.9	8878505	0.0909
NC_000024.9	8879475	0.1111
NC_000024.9	8880108	0.1111
NC_000024.9	8881498	0.2
NC_000024.9	8881531	0.1
NC_000024.9	8884449	0.1
NC_000024.9	8893496	0.0909
NC_000024.9	8895758	0.1818
NC_000024.9	8898791	0.2222
NC_000024.9	8901070	0.1111
NC_000024.9	8901072	0.1111
NC_000024.9	8901074	0.25
NC_000024.9	8902876	0.1
NC_000024.9	8907443	0.1
NC_000024.9	8908270	0.1
NC_000024.9	9061419	0.1111
NC_000024.9	9064682	0.1111
NC_000024.9	9064840	0.1111
NC_000024.9	9065603	0.1111
NC_000024.9	9066684	0.1111
NC_000024.9	9067306	0.1111
NC_000024.9	9071025	0.1111
NC_000024.9	9071760	0.1111
NC_000024.9	9071863	0.1111
NC_000024.9	9073477	0.1111
NC_000024.9	9075706	0.1111
NC_000024.9	9076205	0.1111
NC_000024.9	9076415	0.1111
NC_000024.9	9077533	0.1111
NC_000024.9	9078666	0.1111
NC_000024.9	9078835	0.1111
NC_000024.9	9082913	0.1111
NC_000024.9	9083036	0.1111
NC_000024.9	9083940	0.1111
NC_000024.9	9088025	0.1111
NC_000024.9	9089246	0.1111
NC_000024.9	9089252	0.1111
NC_000024.9	9091607	0.1111
NC_000024.9	9091871	0.1111
NC_000024.9	9094343	0.0909
NC_000024.9	9094833	0.1818
NC_000024.9	9095332	0.0909
NC_000024.9	9097947	0.0909
NC_000024.9	9103613	0.0909
NC_000024.9	9104372	0.0909
NC_000024.9	9106630	0.0909
NC_000024.9	9107281	0.0909
NC_000024.9	9108252	0.0909
NC_000024.9	9111137	0.0909
NC_000024.9	9114819	0.1667
NC_000024.9	9116975	0.0833
NC_000024.9	9117107	0.0833
NC_000024.9	9118085	0.0833
NC_000024.9	9120376	0.1667
NC_000024.9	9121849	0.0833
NC_000024.9	9122901	0.0833
NC_000024.9	9124984	0.0833
NC_000024.9	9128108	0.1667
NC_000024.9	9130655	0.0833
NC_000024.9	9131437	0.1667
NC_000024.9	9131565	0.0833
NC_000024.9	9132632	0.0833
NC_000024.9	9134569	0.0833
NC_000024.9	9135840	0.1667
NC_000024.9	9138571	0.0833
NC_000024.9	9140017	0.0833
NC_000024.9	9142309	0.0833
NC_000024.9	9143910	0.0833
NC_000024.9	9145568	0.0833
NC_000024.9	9145793	0.0833
NC_000024.9	9146920	0.1667
NC_000024.9	9146921	0.1667
NC_000024.9	9147218	0.25
NC_000024.9	9147889	0.1667
NC_000024.9	9148828	0.0909
NC_000024.9	9150283	0.1818
NC_000024.9	9153544	0.0909
NC_000024.9	9156793	0.0909
NC_000024.9	9158586	0.0909
NC_000024.9	9158969	0.0909
NC_000024.9	9159637	0.0909
NC_000024.9	9160895	0.0909
NC_000024.9	9161070	0.1818
NC_000024.9	9163105	0.0909
NC_000024.9	9170647	0.1
NC_000024.9	9171567	0.1111
NC_000024.9	9171672	0.1111
NC_000024.9	9172004	0.1111
NC_000024.9	9172148	0.1111
NC_000024.9	9172332	0.1111
NC_000024.9	9172608	0.1111
NC_000024.9	9172643	0.1111
NC_000024.9	9172681	0.1111
NC_000024.9	9173294	0.1111
NC_000024.9	9175568	0.1111
NC_000024.9	9175636	0.1111
NC_000024.9	9176688	0.1111
NC_000024.9	9176707	0.2222
NC_000024.9	9178083	0.1111
NC_000024.9	9178221	0.1111
NC_000024.9	9179402	0.1111
NC_000024.9	9179419	0.1111
NC_000024.9	9179421	0.1111
NC_000024.9	9179539	0.1111
NC_000024.9	9179774	0.1111
NC_000024.9	9180344	0.2222
NC_000024.9	9180367	0.1111
NC_000024.9	9180640	0.2222
NC_000024.9	9181016	0.2222
NC_000024.9	9182659	0.1111
NC_000024.9	9182782	0.1111
NC_000024.9	9182903	0.1111
NC_000024.9	9183926	0.1111
NC_000024.9	9185239	0.2222
NC_000024.9	9185900	0.1111
NC_000024.9	9186471	0.1111
NC_000024.9	9186533	0.1111
NC_000024.9	9188064	0.1111
NC_000024.9	9188333	0.1111
NC_000024.9	9190240	0.125
NC_000024.9	9191945	0.125
NC_000024.9	9192852	0.125
NC_000024.9	9193253	0.1429
NC_000024.9	9193351	0.125
NC_000024.9	9193383	0.125
NC_000024.9	9193708	0.375
NC_000024.9	9195479	0.125
NC_000024.9	9199738	0.5
NC_000024.9	9312140	0.3333
NC_000024.9	9320302	0.25
NC_000024.9	9321347	0.25
NC_000024.9	9321349	0.25
NC_000024.9	9336469	0.25
NC_000024.9	9336710	0.25
NC_000024.9	9338386	0.25
NC_000024.9	9345679	0.5
NC_000024.9	9370107	0.3333
NC_000024.9	9370162	0.3333
NC_000024.9	9370195	0.3333
NC_000024.9	9370200	0.3333
NC_000024.9	9370201	0.3333
NC_000024.9	9370223	0.3333
NC_000024.9	9370453	0.3333
NC_000024.9	9370529	0.3333
NC_000024.9	9370729	0.3333
NC_000024.9	9371495	0.1
NC_000024.9	9371894	0.1
NC_000024.9	9373964	0.1
NC_000024.9	9374955	0.1
NC_000024.9	9375222	0.1
NC_000024.9	9376415	0.1
NC_000024.9	9378256	0.2
NC_000024.9	9378285	0.1
NC_000024.9	9379698	0.1
NC_000024.9	9380925	0.1
NC_000024.9	9381562	0.1
NC_000024.9	9382718	0.1
NC_000024.9	9383547	0.2
NC_000024.9	9383657	0.2
NC_000024.9	9383960	0.2
NC_000024.9	9384122	0.2
NC_000024.9	9384147	0.3
NC_000024.9	9384155	0.3
NC_000024.9	9384156	0.3
NC_000024.9	9384158	0.2
NC_000024.9	9384201	0.1
NC_000024.9	9384207	0.1
NC_000024.9	9384255	0.2
NC_000024.9	9384825	0.2
NC_000024.9	9384958	0.1
NC_000024.9	9386253	0.1
NC_000024.9	9387488	0.1
NC_000024.9	9389773	0.1
NC_000024.9	9391049	0.1
NC_000024.9	9393279	0.1
NC_000024.9	9394763	0.1
NC_000024.9	9395542	0.1
NC_000024.9	9395924	0.1
NC_000024.9	9396502	0.1
NC_000024.9	9398094	0.1
NC_000024.9	9399483	0.1
NC_000024.9	9400743	0.1
NC_000024.9	9401942	0.1
NC_000024.9	9402508	0.3
NC_000024.9	9403182	0.1
NC_000024.9	9408476	0.1
NC_000024.9	9409264	0.1
NC_000024.9	9409278	0.1
NC_000024.9	9410200	0.1
NC_000024.9	9410753	0.1
NC_000024.9	9414382	0.1
NC_000024.9	9416760	0.1
NC_000024.9	9418846	0.1
NC_000024.9	9427628	0.1
NC_000024.9	9430089	0.1
NC_000024.9	9430499	0.1
NC_000024.9	9431357	0.1
NC_000024.9	9433805	0.1
NC_000024.9	9441567	0.1
NC_000024.9	9441918	0.1
NC_000024.9	9442854	0.1
NC_000024.9	9443407	0.1
NC_000024.9	9444919	0.1
NC_000024.9	9446106	0.1
NC_000024.9	9448625	0.1
NC_000024.9	9453561	0.125
NC_000024.9	9457610	0.125
NC_000024.9	9774411	0.1667
NC_000024.9	9774441	0.0833
NC_000024.9	9774442	0.0833
NC_000024.9	9774926	0.0833
